665736464,"42.4124139,-70.994892"
1486489663,"42.4144432,-71.079446"
73107808,"42.26114,-70.95286"
628978193,"42.3868517,-71.1314239"
73095949,"42.247393,-71.036267"
61504983,"42.349463,-71.16851"
61459868,"42.294143,-71.053326"
61689537,"42.412014,-71.161573"
67007227,"42.417486,-71.04116"
1097411276,"42.3605695,-71.0508532"
2144932300,"42.2479911,-70.9836048"
1068479922,"42.2368002,-71.032123"
70235460,"42.376794,-71.182577"
75242559,"42.3804174,-71.1854907"
61506291,"42.316483,-71.108441"
63539124,"42.33778,-71.123572"
63539120,"42.2957,-71.15226"
73560097,"42.4121493,-71.0203039"
61424771,"42.319261,-71.064964"
67433094,"42.254103,-71.039786"
73050626,"42.2327904,-71.0099137"
61364626,"42.319055,-71.102578"
61364622,"42.309559,-71.073028"
1975532479,"42.2463292,-70.9456307"
61351201,"42.294666,-71.066738"
61351206,"42.278509,-71.09325"
1112502877,"42.4050747,-71.042996"
75219453,"42.3940698,-71.179388"
61420255,"42.375144,-71.039103"
73185418,"42.2426,-70.95717"
61366711,"42.3275597,-71.0538696"
61514912,"42.287075,-71.144082"
61322609,"42.3784483,-71.1471647"
61356968,"42.299086,-71.05657"
75223141,"42.384911,-71.166993"
61356966,"42.2870296,-71.0937226"
63535203,"42.30897,-71.16543"
61356963,"42.299298,-71.055798"
73556538,"42.411372,-71.028411"
3755297014,"42.4198839,-71.1165112"
65351934,"42.4156304,-71.0615907"
1080012784,"42.4111494,-71.1309676"
1185732784,"42.3387378,-71.0884977"
699541450,"42.3624393,-71.1151723"
71945000,"42.379442,-71.080995"
1751135312,"42.37216,-71.0619695"
1479863018,"42.4111475,-71.0762007"
73093648,"42.2438202,-70.9897494"
1272525545,"42.3742613,-70.9760249"
73102974,"42.269798,-71.03433"
61355438,"42.3487691,-71.0839328"
66456881,"42.417156,-71.136907"
1833759883,"42.3439057,-71.1314325"
1271539734,"42.4073021,-71.1160846"
67590003,"42.3247804,-71.1763466"
3181982766,"42.2869173,-71.1521632"
2464894543,"42.3081437,-71.0505901"
61458800,"42.332171,-71.042609"
61458806,"42.332977,-71.042981"
61369779,"42.291554,-71.124096"
380880960,"42.3650484,-71.0989697"
63579084,"42.3460365,-71.1067037"
67018130,"42.417208,-71.038206"
63539873,"42.3433091,-71.1115619"
65917958,"42.2289131,-71.1815098"
1763774523,"42.4167942,-71.1552114"
61377142,"42.3471357,-71.0922559"
1763774527,"42.416811,-71.1553098"
67506702,"42.3554942,-71.1861958"
61324526,"42.373015,-71.095322"
67428584,"42.25644,-71.07674"
67018686,"42.413806,-71.049328"
61329927,"42.39741,-71.134281"
1325488992,"42.3383726,-71.0973818"
73078640,"42.27333,-71.03793"
74264865,"42.385174,-70.97409"
61446112,"42.338344,-71.161922"
71914497,"42.4050553,-71.1230604"
61421615,"42.284194,-71.168567"
61421610,"42.284882,-71.169165"
73068425,"42.2937099,-71.0249813"
61362716,"42.270674,-71.091454"
61362714,"42.271102,-71.118173"
66427170,"42.4049584,-71.0815976"
61362712,"42.27249,-71.119087"
61362718,"42.2711517,-71.1618424"
73151217,"42.254273,-70.934568"
61511433,"42.2904004,-71.0431387"
2063772467,"42.3791952,-71.0274438"
2063772464,"42.3786614,-71.0286021"
73084936,"42.2688,-71.01945"
66480560,"42.4112967,-71.0848411"
73084930,"42.264757,-71.017711"
61318443,"42.377924,-71.145923"
61457916,"42.3311176,-71.0789494"
75230669,"42.3921856,-71.1632043"
61513495,"42.3485202,-71.1398528"
63571080,"42.3143864,-71.1422962"
67023009,"42.400539,-71.047774"
63585778,"42.32132,-71.16708"
3181983179,"42.2872687,-71.1298593"
1093023731,"42.3891442,-71.1326308"
1093023738,"42.3905008,-71.1379991"
3181983174,"42.2872655,-71.1301191"
2858236293,"42.2638177,-71.0089944"
61454796,"42.3639538,-71.0702482"
61451545,"42.390291,-70.996729"
63581252,"42.334975,-71.1121208"
71926014,"42.4040423,-71.1337909"
73129179,"42.2369857,-71.0072047"
61466842,"42.318935,-71.105389"
61690295,"42.4159508,-71.1654719"
61690296,"42.405763,-71.142264"
61580754,"42.277172,-71.150446"
1584185069,"42.3113216,-71.1084114"
67460561,"42.294399,-71.189106"
73132232,"42.26645,-71.017"
2565856960,"42.3256289,-71.0482817"
2565856966,"42.3256586,-71.0487487"
2565856967,"42.3256626,-71.0488608"
61519644,"42.316923,-71.112296"
61519646,"42.3697713,-71.0391493"
61519649,"42.3701014,-71.0398918"
366656196,"42.3489481,-71.0928454"
66475214,"42.419201,-71.124106"
330130325,"42.2338623,-70.9802582"
2272144779,"42.3447732,-71.1419069"
73554481,"42.416958,-70.99108"
2272144776,"42.3444051,-71.142156"
73079685,"42.26728,-71.02853"
2272144772,"42.3438986,-71.1429023"
631515378,"42.3650065,-71.1371266"
631515379,"42.3646369,-71.1367981"
61496437,"42.269699,-71.121734"
67439826,"42.23419,-71.07001"
542892906,"42.3599651,-71.0933497"
67439821,"42.348926,-71.177789"
61517779,"42.3827012,-71.068052"
1612320495,"42.2426328,-70.9312677"
66463903,"42.4186346,-71.0875212"
73583861,"42.40722,-71.014868"
61519396,"42.3796079,-71.0676863"
61519397,"42.3665442,-71.030659"
61519394,"42.3800183,-71.0684266"
61414680,"42.277616,-71.115975"
73577752,"42.411446,-71.006174"
3299489080,"42.320375,-71.1751273"
3299489081,"42.3197365,-71.174557"
3299489084,"42.319577,-71.1749223"
3299489085,"42.3201657,-71.1749624"
3299489086,"42.3202778,-71.1746961"
3299489087,"42.3200274,-71.1752911"
1612320729,"42.2442213,-70.9327646"
61318074,"42.3607708,-71.0825632"
74278708,"42.375329,-70.992853"
73087778,"42.25469,-71.01637"
61318071,"42.3547966,-71.1050722"
67452641,"42.25736,-71.06717"
2938328593,"42.3478485,-71.0378267"
2938328592,"42.3480282,-71.0382626"
1185932490,"42.3052559,-71.0900219"
2938328594,"42.3479476,-71.0380668"
61318079,"42.3587382,-71.1139989"
73591817,"42.41302,-71.023505"
61343870,"42.29936,-71.065001"
1289451973,"42.3800953,-70.9783271"
61428866,"42.3659799,-71.0242423"
73047903,"42.26349,-70.97799"
61320999,"42.395311,-71.127971"
63577014,"42.3359623,-71.1384537"
1492440140,"42.4129718,-71.0864561"
61320997,"42.3953616,-71.1278658"
61320995,"42.393601,-71.13081"
61341715,"42.350275,-71.0916296"
61341714,"42.350138,-71.0597551"
61341717,"42.3503748,-71.126184"
61693240,"42.4183881,-71.1796533"
61341711,"42.3501491,-71.0699053"
61341710,"42.3510683,-71.0702917"
61341713,"42.3502786,-71.0602585"
322614308,"42.3759514,-71.1209291"
61341718,"42.3506697,-71.1264546"
61345405,"42.3885798,-71.0012776"
61345407,"42.3884663,-71.0003798"
71927053,"42.3828828,-71.0936739"
61377920,"42.3218456,-71.1195356"
2081376759,"42.2668076,-71.1548544"
61574329,"42.30356,-71.087858"
314502325,"42.3747997,-71.1174028"
314502324,"42.37515,-71.1182526"
314502327,"42.3741755,-71.1158078"
314502326,"42.3750055,-71.1175793"
314502321,"42.3750681,-71.1181253"
314502320,"42.3750029,-71.1183027"
314502323,"42.3749455,-71.1180208"
71922668,"42.37597,-71.0737848"
314502329,"42.3737345,-71.115918"
314502328,"42.3738296,-71.115918"
71916599,"42.381891,-71.109585"
73552889,"42.398234,-70.985004"
61383623,"42.3379511,-71.0569681"
61382573,"42.3367448,-71.0930825"
61382577,"42.3371321,-71.0928258"
892622590,"42.2375242,-70.9879126"
566889783,"42.3577778,-71.1075928"
1525009735,"42.369104,-71.0733555"
61518939,"42.291809,-71.062611"
2395644857,"42.4040667,-71.1459119"
70245024,"42.3739276,-71.1641254"
61365998,"42.263028,-71.1642602"
73131151,"42.2492513,-70.9969361"
892622593,"42.2380701,-70.9845699"
73131155,"42.25834,-70.97338"
71915483,"42.3936301,-71.0925573"
73082985,"42.25406,-71.03249"
73581222,"42.415691,-71.012346"
67448044,"42.237451,-71.104005"
61389130,"42.298194,-71.102709"
61389132,"42.3204468,-71.0413742"
61453564,"42.291336,-71.097208"
61389136,"42.3207803,-71.0440099"
61593212,"42.298015,-71.053952"
67440211,"42.257347,-71.033894"
621087754,"42.3741346,-71.1027234"
621087757,"42.3745657,-71.1034443"
621087756,"42.3739753,-71.1027417"
66468640,"42.4111397,-71.1066515"
2335376068,"42.3998304,-71.1119419"
621087753,"42.3750953,-71.1024806"
67026641,"42.407574,-71.048907"
1919109971,"42.2490892,-71.140767"
621087759,"42.3746741,-71.102859"
73052814,"42.2489794,-70.979657"
2335376063,"42.3999782,-71.1116784"
71917887,"42.408365,-71.1309614"
61340044,"42.3595697,-71.131282"
61403619,"42.284318,-71.174548"
61399768,"42.294373,-71.095268"
63553496,"42.33366,-71.12089"
61522479,"42.269385,-71.09932"
61575050,"42.298299,-71.16147"
73127462,"42.2447584,-71.0015662"
67443540,"42.3524337,-71.175646"
67459615,"42.26041,-71.05228"
61690572,"42.4116357,-71.1396466"
61690573,"42.4164528,-71.1788022"
61609955,"42.296922,-71.106244"
3430891112,"42.3192243,-71.176811"
67446686,"42.245461,-71.090179"
73120266,"42.25148,-70.98507"
61692622,"42.41253,-71.16586"
61692626,"42.417137,-71.187992"
61487444,"42.301313,-71.059869"
73057513,"42.296449,-71.006471"
61399332,"42.27598,-71.115898"
62620591,"42.2483542,-70.9251234"
1410174412,"42.3136893,-71.1051842"
61563652,"42.265284,-71.150871"
61321226,"42.3788208,-71.1467417"
61378311,"42.352058,-71.0492193"
61321220,"42.3631312,-71.1146164"
629624790,"42.2582072,-70.9235585"
629624797,"42.258124,-70.9232328"
61493524,"42.3531398,-71.0614406"
61172325,"42.3890216,-71.116415"
73062270,"42.2379931,-70.9890916"
621511090,"42.3551381,-71.0518665"
314502656,"42.3765256,-71.1195262"
61363134,"42.3668963,-71.0352172"
61170457,"42.3936838,-71.1196536"
61486175,"42.321231,-71.108097"
2296563562,"42.4047649,-71.1185672"
65910854,"42.2329147,-71.1813658"
73080489,"42.26263,-70.95372"
61441625,"42.3674824,-71.0193643"
1492439777,"42.4094653,-71.0859609"
61347757,"42.287234,-71.090548"
2481139770,"42.3593961,-71.04943"
1492439773,"42.4094586,-71.0873331"
61385925,"42.359325,-71.0659612"
61405517,"42.382859,-71.063888"
1527825852,"42.2983356,-71.115811"
67027195,"42.412937,-71.034134"
391541093,"42.3736304,-71.1171243"
1281163212,"42.324158,-71.0497027"
3184797335,"42.3273307,-71.1652103"
665539737,"42.40393,-71.023295"
61343024,"42.3364579,-71.0732096"
61430688,"42.338098,-71.081562"
61343026,"42.337145,-71.0740408"
61343020,"42.336372,-71.042712"
1080135282,"42.4069764,-71.1191967"
61343022,"42.3366522,-71.1068139"
534988196,"42.3218446,-71.1740233"
3490139314,"42.3634918,-71.0147207"
61341874,"42.308624,-71.085905"
61341875,"42.309606,-71.087425"
940868275,"42.2468664,-70.9241583"
61572051,"42.288668,-71.182846"
73572745,"42.413938,-71.026829"
67022014,"42.416193,-71.034133"
61342992,"42.3303749,-71.0853973"
70228206,"42.3654877,-71.1644054"
61342994,"42.329707,-71.037243"
70239189,"42.3645214,-71.1627031"
73052045,"42.26136,-70.95178"
67434207,"42.232887,-71.115465"
70244865,"42.3684983,-71.1770619"
61373316,"42.2667,-71.096405"
1047230634,"42.3651845,-71.0643485"
1661418792,"42.2393934,-71.1622025"
2565832647,"42.3377461,-71.0127459"
1666567174,"42.2337733,-70.9863037"
61378862,"42.3654326,-71.024695"
2320555860,"42.3600821,-71.0268948"
67445655,"42.319938,-71.190802"
67424230,"42.2632,-71.04154"
71941499,"42.3842992,-71.0971361"
3181982094,"42.2861071,-71.1549946"
73121825,"42.29135,-71.031202"
61470866,"42.310303,-71.067843"
61470869,"42.310762,-71.068702"
61379192,"42.295281,-71.067788"
67592303,"42.320785,-71.190237"
61518259,"42.33726,-71.098314"
3181982098,"42.2861173,-71.1410972"
73067623,"42.25727,-70.97079"
61350868,"42.276248,-71.121859"
61353446,"42.385791,-71.006407"
2907450981,"42.3895863,-71.0213756"
1764784400,"42.3791813,-71.0943379"
61359236,"42.298902,-71.063799"
61359235,"42.395524,-71.030714"
61359234,"42.2920543,-71.0475305"
61359231,"42.292286,-71.116264"
75228053,"42.392462,-71.1639216"
3183663936,"42.3287229,-71.1487643"
67424585,"42.263317,-71.05804"
2907450985,"42.3888019,-71.0215859"
65895030,"42.2491675,-71.1722316"
61342379,"42.349852,-71.171562"
61342377,"42.349537,-71.0722223"
61342373,"42.3496679,-71.0576536"
2186706985,"42.3692929,-71.1451189"
61351013,"42.2814077,-71.1217833"
1097709846,"42.4118178,-71.149347"
982595119,"42.4037052,-71.1854505"
71953648,"42.409729,-71.128733"
73115572,"42.25857,-71.0123"
61351011,"42.2815529,-71.1220078"
61402982,"42.292248,-71.165086"
3355008139,"42.4181962,-71.1585251"
1116465637,"42.4128992,-71.1311238"
73066286,"42.25053,-70.96168"
2275815206,"42.2805084,-71.0360688"
73066289,"42.2696,-71.01763"
66441066,"42.4189494,-71.0913997"
75222569,"42.3945757,-71.1620404"
61366740,"42.2568564,-71.1211317"
2552395407,"42.3849635,-70.9996487"
2292064923,"42.3613802,-71.0893208"
71948785,"42.3808154,-71.1078215"
2552395402,"42.3847505,-70.9997896"
2292064924,"42.3614649,-71.0894687"
2292064925,"42.3616029,-71.0897035"
61347820,"42.3629267,-71.0547107"
74277865,"42.37211,-70.993854"
61371500,"42.3343156,-71.0547432"
61347825,"42.295897,-71.0922162"
2552395409,"42.3866503,-71.0093796"
61371504,"42.3340285,-71.0545675"
61340837,"42.3559392,-71.1328231"
61340835,"42.3561043,-71.1339878"
61340833,"42.35604,-71.158079"
61340388,"42.3868,-70.973833"
939250023,"42.4001123,-71.1168543"
73184129,"42.2438451,-70.957499"
61340839,"42.313657,-71.072138"
3756559370,"42.4185274,-71.1141528"
1138392549,"42.3630834,-71.1699696"
61570349,"42.3159852,-71.0446754"
67436173,"42.25557,-71.03912"
73061101,"42.26068,-70.99548"
73124703,"42.26117,-71.02207"
73124705,"42.25243,-71.03724"
61402320,"42.322748,-71.060846"
314502263,"42.3754597,-71.1174391"
73050353,"42.28111,-71.02313"
2711736840,"42.4082544,-71.1192758"
1582735769,"42.2336509,-70.9886372"
1138392542,"42.3631406,-71.1662013"
65880269,"42.25327,-71.16137"
70211857,"42.374917,-71.186553"
61401982,"42.324207,-71.059803"
61366263,"42.2737063,-71.1605317"
61366260,"42.31033,-71.076891"
73240999,"42.2473,-70.95584"
70240932,"42.3655905,-71.1804875"
2656961560,"42.3659843,-71.0637053"
61366265,"42.2726155,-71.1611034"
314502268,"42.3744048,-71.1157291"
61366269,"42.3337189,-71.0645728"
2248741863,"42.2907073,-71.0397432"
393380285,"42.2806387,-71.0443209"
393380287,"42.2811722,-71.0441149"
549348465,"42.3891474,-71.1891482"
2507563227,"42.3591513,-71.0901447"
73556086,"42.3989055,-70.9849824"
75225511,"42.385981,-71.185789"
533831157,"42.3318666,-71.1145767"
73090867,"42.26768,-71.03118"
1097411509,"42.3589602,-71.0500512"
82752742,"42.3613128,-71.1017952"
61343561,"42.3401074,-71.0683548"
382412441,"42.3660679,-71.1223471"
61694084,"42.4027954,-71.1547735"
61694085,"42.4176458,-71.1663602"
61343566,"42.336101,-71.041573"
1341368707,"42.3865574,-70.9756304"
61349689,"42.2865545,-71.1317555"
61354485,"42.264372,-71.124116"
1145915019,"42.3618838,-71.1574818"
61349682,"42.2853019,-71.0485879"
61349680,"42.28513,-71.066696"
61349687,"42.285367,-71.137589"
73560756,"42.408015,-71.02065"
2116852734,"42.3015859,-71.0597837"
61341058,"42.312222,-71.073171"
73111072,"42.26715,-71.03848"
61341057,"42.312223,-71.077314"
61341052,"42.31269,-71.112223"
61341053,"42.3125725,-71.0496193"
61341050,"42.3121403,-71.0471187"
61341051,"42.3124542,-71.046389"
61341269,"42.3516644,-71.0831489"
73118798,"42.2815495,-71.0359097"
65893473,"42.251841,-71.155493"
61342085,"42.348995,-71.162425"
73118794,"42.2421111,-70.9838081"
61349054,"42.338985,-71.07559"
61342087,"42.3488064,-71.094975"
61346887,"42.3747179,-71.0630855"
67534852,"42.335212,-71.177583"
61346889,"42.3796736,-71.0589515"
61468148,"42.3657643,-71.0306967"
61603328,"42.3649123,-71.0185546"
71922347,"42.3836731,-71.0895261"
1092824713,"42.3903877,-71.1408213"
1092824710,"42.3915062,-71.1388611"
61349532,"42.28478,-71.064562"
1092824717,"42.3916704,-71.1397921"
61349536,"42.2840193,-71.0647907"
61349538,"42.28469,-71.060191"
61342083,"42.3490615,-71.1631028"
67421660,"42.25801,-71.04375"
61469438,"42.355534,-71.162557"
524475927,"42.3379638,-71.1540836"
61348485,"42.283148,-71.13095"
61348483,"42.282713,-71.130272"
61357500,"42.395387,-71.02792"
61348488,"42.348686,-71.152824"
61357508,"42.3013,-71.069504"
2258923724,"42.3144022,-71.0432892"
61349058,"42.319426,-71.12357"
2258923728,"42.314177,-71.0422985"
73072196,"42.23413,-71.02679"
1813381399,"42.4170281,-71.1620671"
1813381396,"42.4171602,-71.1629844"
741180657,"42.4023564,-71.1764812"
75231014,"42.389724,-71.188059"
1099034229,"42.3745431,-71.0676122"
61400210,"42.3056781,-71.1147615"
896277234,"42.3381284,-71.0125822"
65918141,"42.23624,-71.15529"
61347593,"42.315499,-71.114091"
61347592,"42.3160113,-71.114019"
1097411855,"42.3560546,-71.0500351"
75230461,"42.3819936,-71.1861822"
65910333,"42.253987,-71.151153"
65915124,"42.24977,-71.18305"
65892784,"42.2397735,-71.1774534"
944185268,"42.4169687,-71.1107592"
73567985,"42.399075,-70.994598"
73102575,"42.263603,-71.036287"
469402682,"42.3735552,-71.1099388"
67419782,"42.24685,-71.07487"
71929071,"42.3930655,-71.1059823"
61605982,"42.294405,-71.102941"
921847918,"42.2427844,-70.9538786"
1143179109,"42.3512161,-71.0414946"
2742729097,"42.3619124,-71.085037"
987056845,"42.3660151,-71.0870764"
73579079,"42.413248,-71.024335"
73088044,"42.2385986,-71.0059696"
1432333709,"42.2352647,-70.9321804"
61607163,"42.267722,-71.172395"
67009494,"42.405755,-71.049241"
61378458,"42.3429797,-71.1580388"
1037484466,"42.2416468,-71.0307357"
2709496197,"42.3637135,-71.0678787"
1330264334,"42.3530228,-71.0460015"
2709496195,"42.363796,-71.0684925"
61489888,"42.283348,-71.15845"
63533159,"42.301836,-71.146278"
3348321133,"42.3634039,-71.1191716"
61420862,"42.3584963,-71.147648"
61420860,"42.358662,-71.148405"
1478543792,"42.4094105,-71.0935641"
61500220,"42.313353,-71.105304"
61356750,"42.409973,-71.033754"
61356752,"42.257183,-71.148077"
73127916,"42.25365,-70.96236"
61393566,"42.293257,-71.103935"
61393569,"42.292854,-71.1033"
61405892,"42.292123,-71.088322"
61355219,"42.311571,-71.091926"
61355218,"42.2965336,-71.129324"
3603211295,"42.3944276,-71.0775008"
61355211,"42.319301,-71.107528"
3303477665,"42.3794798,-71.1186274"
61355214,"42.320145,-71.109299"
3303477666,"42.3796128,-71.1183239"
61358627,"42.268969,-71.14853"
61522062,"42.289411,-71.078276"
67452089,"42.24739,-71.08653"
61358622,"42.383805,-71.07722"
61358621,"42.412512,-71.031355"
61346318,"42.322481,-71.084854"
1097255612,"42.4090843,-71.1219916"
61346310,"42.322633,-71.105834"
1097255613,"42.4097757,-71.1225807"
515405759,"42.3345273,-71.1685772"
65915879,"42.24722,-71.17754"
3522553134,"42.3604522,-71.1377937"
73094937,"42.25193,-71.02303"
65916787,"42.2510898,-71.1505893"
65911177,"42.2458342,-71.148524"
61586913,"42.3514847,-70.9623517"
75232175,"42.396548,-71.162542"
70222180,"42.3630962,-71.1629286"
1097255618,"42.4083822,-71.1199597"
63580054,"42.34567,-71.12181"
75243522,"42.37974,-71.172979"
61579627,"42.3444993,-71.0604907"
73563229,"42.4165954,-71.0043656"
